year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2013,11,0.5500873308816395,28.46475761838879,1.9325206919249236,11_jorge_cama_dormir_pa
2013,12,1.0,28.46475761838879,3.5131161607151027,12_marihuana_jimmy_droga_vino
2013,13,0.22101065128026348,28.46475761838879,0.7764360907028637,13_almas_tele_casting_martín
2013,14,1.0442316356591705,28.46475761838879,3.668507034764197,14_loro_carabineros_cartero_carabinero
2013,16,2.1899729854933545,28.46475761838879,7.693629486866205,16_cielo_pi_san pedro_pérez
2013,17,3.4194115143079316,28.46475761838879,12.012789851050497,17_celular_teléfono_momia_aló
2013,19,1.0767383949633482,28.46475761838879,3.7827070562081797,19_colegio_profe_profesor_profesora
2013,20,0.23248137994655269,28.46475761838879,0.8167340929555823,20_farmacia_viagra_viejito_cajas
2013,21,0.0717747188495087,28.46475761838879,0.25215292472099193,21_pam_pam pam_luna_tenis
2013,22,0.5376290398153699,28.46475761838879,1.8887532682451196,22_doctor_médico_doctor doctor_hospital
2013,23,0.0300536752219867,28.46475761838879,0.10558205211124452,23_tac_tac tac_hijos_papá
2013,24,3.1686842666754327,28.46475761838879,11.131955905461146,24_plata_bolsa_crédito_chino
2013,25,2.0897286525500025,28.46475761838879,7.341459500782809,25_agua_pez_pueblo_nadar
2013,26,0.0535587082098786,28.46475761838879,0.18815796335914914,26_pesos_banco_lucas_crisis
2013,27,1.1260675319581808,28.46475761838879,3.956006044578855,27_espejo_hermana_bonita_ropa
2013,28,1.0266729053310744,28.46475761838879,3.6068211754869237,28_terremoto_noticias_ta_grado
2013,29,0.2159256237797185,28.46475761838879,0.7585717984130183,29_amiga_mira mira_amigas_tenés hacer
2013,30,0.059690770987694,28.46475761838879,0.20970061220241198,30_maestro_foto_llené_comentar
2013,31,0.2043881824615362,28.46475761838879,0.7180394268648099,31_niño_cabro chico_cabro_chico
2014,0,1.815594486059534,50.69346083954025,3.581516148219641,0_perro_perrito_mono_gallo
2014,1,3.317353493397608,50.69346083954025,6.543947559425878,1_canción_pegado_música_luis
2014,2,5.717213277436035,50.69346083954025,11.278009397568457,2_chileno_chile_chilenos_argentino
2014,3,0.3770016765057816,50.69346083954025,0.7436889694690664,3_presidente_checho_piñera_chile
2014,4,2.578494577300714,50.69346083954025,5.086444157881446,4_abuela_vieja_abuelita_suegra
2014,5,2.6050000718858253,50.69346083954025,5.1387299835996965,5_mujeres_hombres_mujer_hombre
2014,6,0.3600199269382467,50.69346083954025,0.7101900737805531,6_hijos_guagua_hija_mamá
2014,7,1.3748874715947317,50.69346083954025,2.7121594162739373,7_avión_auto_micro_chofer
2014,8,0.7685549243116615,50.69346083954025,1.5160829653046661,8_amante_mujer_marido_matrimonio
2014,9,2.261066251113762,50.69346083954025,4.460272022600121,9_comida_comió_pan_olla
2014,10,2.362645758899112,50.69346083954025,4.660651925852099,10_salta salta_salta_bailar_baile
2014,11,4.727808298593123,50.69346083954025,9.326268556723775,11_jorge_cama_dormir_pa
2014,12,0.9023720214169516,50.69346083954025,1.7800560594456654,12_marihuana_jimmy_droga_vino
2014,13,0.0243297473922074,50.69346083954025,0.04799385756916109,13_almas_tele_casting_martín
2014,14,2.132246367813,50.69346083954025,4.206156637366283,14_loro_carabineros_cartero_carabinero
2014,15,3.0,50.69346083954025,5.917923042374015,15_fome_show_oh oh_dichato
2014,16,1.506466432819665,50.69346083954025,2.9717174717821604,16_cielo_pi_san pedro_pérez
2014,17,0.24239148585000603,50.69346083954025,0.47815138646234184,17_celular_teléfono_momia_aló
2014,18,3.086977261766571,50.69346083954025,6.0894979562310105,18_ciudad_temuco_emocionante_buenas noches
2014,19,0.0360375685018183,50.69346083954025,0.07108918567601417,19_colegio_profe_profesor_profesora
2014,21,0.1518950470129824,50.69346083954025,0.29963439958020427,21_pam_pam pam_luna_tenis
2014,22,1.4658987925394986,50.69346083954025,2.891692080719248,22_doctor_médico_doctor doctor_hospital
2014,23,0.0266143575411647,50.69346083954025,0.052500573250279736,23_tac_tac tac_hijos_papá
2014,24,1.8590770742804916,50.69346083954025,3.667291685144596,24_plata_bolsa_crédito_chino
2014,25,2.1947420544124023,50.69346083954025,4.329438191958146,25_agua_pez_pueblo_nadar
2014,26,1.3901771211665852,50.69346083954025,2.7423204061109687,26_pesos_banco_lucas_crisis
2014,27,1.072266000387145,50.69346083954025,2.115195890415103,27_espejo_hermana_bonita_ropa
2014,28,0.1278768238008173,50.69346083954025,0.25225506738548614,28_terremoto_noticias_ta_grado
2014,29,1.0377041405572638,50.69346083954025,2.0470177481902514,29_amiga_mira mira_amigas_tenés hacer
2014,30,1.1374845498339847,50.69346083954025,2.243848675935657,30_maestro_foto_llené_comentar
2014,31,1.0332637784115646,50.69346083954025,2.0382585077040787,31_niño_cabro chico_cabro_chico
2015,0,0.2620080662924319,43.75752737164305,0.5987725587580287,0_perro_perrito_mono_gallo
