segment_idx,topic_id_matrix,topic_id_assumed,p_topic
199,29,29,0.09215359374631826
200,13,13,1.0
201,0,0,0.011535591498529325
201,1,1,0.0313909226492375
201,2,2,0.022192020255967233
201,3,3,0.014364046017458375
201,4,4,0.014671831072016533
201,5,5,0.011913042951641972
201,6,6,0.014334417756842329
201,7,7,0.012161204128314678
201,8,8,0.024845665451013094
201,9,9,0.01393804386648344
201,10,10,0.032742658516146585
201,11,11,0.011727587276559846
201,12,12,0.033759030315822884
201,13,13,0.08571345467871953
201,14,14,0.015488024825548846
201,15,15,0.014142107049822291
201,16,16,0.012774166117731118
201,17,17,0.01471481044948927
201,18,18,0.012111205921044822
201,19,19,0.015149825456438639
201,20,20,0.016174518919310748
201,21,21,0.017121129439185888
201,22,22,0.017620799899427664
201,23,23,0.015225940295295413
201,24,24,0.027342504090686337
201,25,25,0.03535880628282464
201,26,26,0.012646592025212868
201,27,27,0.023194612940467298
201,28,28,0.01568119441804092
201,29,29,0.06686436256676243
202,1,1,0.018591802213479527
202,2,2,0.025783591480205606
202,3,3,0.06648479439940119
202,4,4,0.012143500750802554
202,6,6,0.04844989593681258
202,8,8,0.010927665005775878
202,10,10,0.021506771801964805
202,12,12,0.012163295196678206
202,13,13,0.015492717966352368
202,14,14,0.03319249410931749
202,17,17,0.0585769409633327
202,19,19,0.04691719898879593
202,21,21,0.0198392969483794
202,22,22,0.02777345849634224
202,24,24,0.01159860518990633
202,25,25,0.011014090710436727
202,28,28,0.017305608535423945
202,29,29,0.014497643065248277
203,0,0,0.023111576419935442
203,1,1,0.024828615877864047
203,2,2,0.041955370789667434
203,3,3,0.020645484630325377
203,4,4,0.03393919990295105
203,5,5,0.02145607016800768
203,6,6,0.017796568993766994
203,7,7,0.01881893532997644
203,8,8,0.022262299508075414
203,9,9,0.029157307018374195
203,10,10,0.04236241501002027
203,11,11,0.018142634897663573
203,12,12,0.07667255492652796
203,13,13,0.033573419596983275
203,14,14,0.01872096037554658
203,15,15,0.019094149260860144
203,16,16,0.022372194772115456
203,17,17,0.018677107319847376
203,18,18,0.02254812086425833
203,19,19,0.020635701480777868
203,20,20,0.02983251214921518
203,21,21,0.01895844565080327
203,22,22,0.0199920057493178
203,23,23,0.021943973153792363
203,24,24,0.04345699203490494
203,25,25,0.028035810362365316
203,26,26,0.020567143432013987
203,27,27,0.02777345178650925
203,28,28,0.028933487705556794
203,29,29,0.03527783882948393
204,14,14,1.0
205,1,1,0.14531287303589893
205,2,2,0.01676928977826155
205,3,3,0.013577240497916991
205,6,6,0.01820505647061814
205,8,8,0.02633362783326787
205,10,10,0.025027350435751262
205,12,12,0.014204205187925346
205,13,13,0.041031385847985914
205,14,14,0.019481628331687338
205,17,17,0.016034224849695623
205,19,19,0.014937172821624739
205,21,21,0.025092924546859265
205,22,22,0.027215468917783453
205,23,23,0.010069070606002671
205,24,24,0.015612719561224401
205,25,25,0.01886386943906903
205,27,27,0.013767081008695815
205,28,28,0.011904550311698254
205,29,29,0.02744413858572805
206,1,1,0.016483259636641035
206,2,2,0.018002817211464368
206,3,3,0.0458466727327677
206,4,4,0.01072176449468567
206,6,6,0.03567083395848842
206,10,10,0.015966690940325195
206,12,12,0.010444583232219506
206,13,13,0.014229077820517709
206,14,14,0.03648981582742649
206,17,17,0.049122917215393566
206,19,19,0.38815768557393987
206,21,21,0.020012171769061966
206,22,22,0.027952464116977657
206,28,28,0.012848404977715173
206,29,29,0.012922637293493237
207,1,1,0.013353296157355117
207,8,8,0.012418401731102653
207,10,10,0.013314311773213417
207,12,12,0.013068819091660158
207,13,13,0.03139579878767945
207,24,24,0.01321387990126605
207,25,25,0.018602982988537277
207,27,27,0.01088695613268061
207,29,29,0.03520546325384121
208,1,1,0.022909045485946477
208,2,2,0.012221222791572325
208,3,3,0.01123461112061719
208,6,6,0.013473367347940926
208,10,10,0.014996575655881814
208,13,13,0.01970463706126809
208,14,14,0.01634998828652317
208,17,17,0.013209807577358202
208,19,19,0.013830918180938023
208,21,21,0.01749250510902266
208,22,22,0.020108373852422604
208,29,29,0.014007507245501637
209,1,1,0.01029153058984268
209,2,2,0.015013225971931384
209,10,10,0.01916054271211775
209,12,12,0.014304197738720855
209,13,13,0.01502310909446474
209,29,29,0.012215394172798762
210,0,0,0.022395481458439854
210,1,1,0.025379645342967095
210,2,2,0.044094661005938326
210,3,3,0.021495920707014605
210,4,4,0.03417689766807568
210,5,5,0.022055823412680527
210,6,6,0.017932264529305412
210,7,7,0.019499252999650146
210,8,8,0.022304796787861198
210,9,9,0.02765647131038424
210,10,10,0.03974898055890194
210,11,11,0.01899081537290771
210,12,12,0.08128563533311128
210,13,13,0.03439607423089619
210,14,14,0.01874865293506134
210,15,15,0.02023837624964956
210,16,16,0.023625542782680805
210,17,17,0.019617339361443
210,18,18,0.022521752862154888
210,19,19,0.021261915059577693
210,20,20,0.030616643985705946
210,21,21,0.018982691572691144
210,22,22,0.02004215715483032
210,23,23,0.022917098735752022
210,24,24,0.04376629619329607
210,25,25,0.029606917884064773
210,26,26,0.020422928837093693
210,27,27,0.02944464046000307
210,28,28,0.030131616623811634
210,29,29,0.036709352320539124
211,1,1,0.04609994192664431
211,2,2,0.020261308566806732
211,3,3,0.016559133376552883
211,4,4,0.012102986612157756
211,6,6,0.019400332224760442
211,8,8,0.02060421354562091
211,9,9,0.01066943618358465
211,10,10,0.03231504896814821
211,12,12,0.019108108492815384
211,13,13,0.07517529993681263
211,14,14,0.022923265722787908
211,15,15,0.010188790439487295
211,17,17,0.018507400907876177
211,19,19,0.018917863668716034
211,20,20,0.011108514998688736
211,21,21,0.027428486865541054
211,22,22,0.028482513649811823
211,23,23,0.010804688990401833
211,24,24,0.016957644280858965
211,25,25,0.01966060458675569
211,27,27,0.014566147817868478
211,28,28,0.013669234740758977
211,29,29,0.033775304538748184
212,0,0,0.019601490062661646
212,1,1,0.02404654770538528
212,2,2,0.0333112344323484
212,3,3,0.018116388949134143
212,4,4,0.02601313328633388
212,5,5,0.021550068702141736
212,6,6,0.016319268471190265
212,7,7,0.01857551697085309
212,8,8,0.023352614512316957
212,9,9,0.024875177258184902
212,10,10,0.04089043145215067
212,11,11,0.01916970217577034
212,12,12,0.12932586175428507
212,13,13,0.03668661514926762
212,14,14,0.01731811715566703
212,15,15,0.020500856304714828
212,16,16,0.022204566544208115
212,17,17,0.01748569597137661
212,18,18,0.020804260542680496
212,19,19,0.0181649806657818
212,20,20,0.028068035201879997
212,21,21,0.018073651981530166
212,22,22,0.018657625507866284
212,23,23,0.022890136952316988
212,24,24,0.040820039008765074
212,25,25,0.031104247821744094
212,26,26,0.0210529837390575
212,27,27,0.03112714935657175
212,28,28,0.024098917603899067
212,29,29,0.03586132849640563
213,1,1,0.02194616141704122
213,2,2,0.014827661109889138
213,3,3,0.012388082541701699
213,6,6,0.017470685939580094
213,10,10,0.02000704204086299
213,13,13,0.016526202317779782
213,14,14,0.019017995670711947
213,17,17,0.014910729154124247
213,19,19,0.015733706192377295
213,21,21,0.019663668814395283
213,22,22,0.026696592127432573
213,29,29,0.012799475932041641
214,4,4,1.0
215,0,0,0.06191775033732203
215,1,1,0.010191151048410467
215,2,2,0.01839824890453462
215,3,3,0.01049849833455535
215,4,4,0.03634096998140034
215,5,5,0.02844238234869406
215,7,7,0.018381364037759293
215,8,8,0.010909013669113893
215,9,9,0.06742401788624139
215,10,10,0.016812377030562826
215,11,11,0.01959927848301568
215,12,12,0.022902145120972106
215,13,13,0.01153444650393143
215,15,15,0.013169099587401192
215,16,16,0.024394305017066086
215,18,18,0.0562201609171845
215,19,19,0.010052940165617774
215,20,20,0.02630527620430945
215,23,23,0.01634427432863498
215,24,24,0.02272538325441681
215,25,25,0.012280117391703045
215,26,26,0.02000443995546801
215,27,27,0.014787345062805612
215,28,28,0.017940435073900623
215,29,29,0.011904732699825636
216,0,0,0.01596391460323207
216,2,2,0.015021947747783392
216,4,4,0.01589280271970617
216,5,5,0.024835870343727164
216,7,7,0.022568564511998776
216,9,9,0.01964974387228263
216,10,10,0.013571706594283724
216,11,11,0.0234214998831755
216,12,12,0.02767009018727933
216,15,15,0.015342128957190965
216,16,16,0.0692261155777711
216,18,18,0.02930059962105941
216,20,20,0.02799433643255659
216,23,23,0.021119840887711943
216,24,24,0.029153687423921028
216,25,25,0.012633755925386774
216,26,26,0.01816899777109454
216,27,27,0.017342489081750116
216,28,28,0.01385756993988123
216,29,29,0.010777554215900011
217,0,0,0.022103416849635456
217,1,1,0.01729428990567003
217,2,2,0.02953416924957327
217,3,3,0.014343850252591625
217,4,4,0.02566250286381764
217,5,5,0.02822538621294975
217,6,6,0.012633791987324583
217,7,7,0.03093870222722425
217,8,8,0.01959673481044857
217,9,9,0.029060917154803106
217,10,10,0.027480383105702656
217,11,11,0.030053327659038398
217,12,12,0.08925991975568524
217,13,13,0.021391770266233984
217,14,14,0.012905789181020009
217,15,15,0.03094115646972045
217,16,16,0.04218357338170517
217,17,17,0.013811784085317599
217,18,18,0.030596236180653578
217,19,19,0.013857676627801203
217,20,20,0.048330751230156045
217,21,21,0.013315908090126413
217,22,22,0.013764917740993862
217,23,23,0.03956224252519708
217,24,24,0.07580445193621656
217,25,25,0.02969677771642425
217,26,26,0.025301239391084442
217,27,27,0.042917374566696836
217,28,28,0.023549635447548158
217,29,29,0.023915469645925353
218,0,0,0.01760234142095712
218,1,1,0.018532424117395842
218,2,2,0.025443395964262705
218,3,3,0.014042262523898424
218,4,4,0.019590180412129694
218,5,5,0.022046619908822746
218,6,6,0.012833769148918242
218,7,7,0.040721936800595236
218,8,8,0.02269364940514596
218,9,9,0.02233196885856333
218,10,10,0.025575326100560875
218,11,11,0.03082109753644937
218,12,12,0.04137904879169912
218,13,13,0.0223563745416129
218,14,14,0.013004471856755708
218,15,15,0.056973970901857456
218,16,16,0.03481264954728945
218,17,17,0.01414528274944829
218,18,18,0.024775086470268486
218,19,19,0.01371255774189311
218,20,20,0.040943771079435635
218,21,21,0.013687881195791488
218,22,22,0.014087064319905383
218,23,23,0.0698521797210542
218,24,24,0.06662933515316695
218,25,25,0.0404140220165819
218,26,26,0.021297934580152205
218,27,27,0.08570726468732197
218,28,28,0.020337844484226906
218,29,29,0.027428610815657273
219,1,1,0.013879522383240101
219,2,2,0.0361625257330257
219,3,3,0.021708295208816862
219,4,4,0.012311229855074584
219,6,6,0.018454774396872937
219,10,10,0.023348616877431866
219,12,12,0.011396929105682334
219,13,13,0.012738856734141012
219,14,14,0.016452958672077612
219,17,17,0.019665020621332668
219,19,19,0.02174040478795436
219,21,21,0.012925986201614425
219,22,22,0.016335681082272006
219,24,24,0.010976502239579277
219,28,28,0.017970446246481583
219,29,29,0.011993326039904844
220,16,16,1.0
221,2,2,0.012199342363916395
221,5,5,0.011993535696411366
221,9,9,0.01138115318377804
221,10,10,0.011691595767223558
221,12,12,0.017799680373362745
221,16,16,0.011433110782275206
221,18,18,0.011675055298490453
221,20,20,0.018860412690296025
221,24,24,0.01588544163402713
221,26,26,0.01221773097871469
222,0,0,0.017293103963214207
222,1,1,0.01257433124593134
222,2,2,0.019792719186217566
222,3,3,0.010939228488819104
222,4,4,0.017137695877469283
222,5,5,0.023827091216390938
222,7,7,0.3571223644669499
222,8,8,0.014784758451238802
222,9,9,0.02213932534840689
222,10,10,0.018243569755330098
222,11,11,0.034425381127384316
222,12,12,0.023870535369958142
222,13,13,0.013853786074035432
222,15,15,0.02947678418854486
222,16,16,0.04426372228291122
222,17,17,0.010570368255071067
222,18,18,0.035136923489711896
222,19,19,0.010366067626021392
222,20,20,0.045578652275060874
222,22,22,0.010300586957996892
222,23,23,0.04838012233048549
222,24,24,0.044679893650993015
222,25,25,0.020154764074522668
222,26,26,0.022563758175388554
222,27,27,0.02905470881515454
222,28,28,0.01766115634504441
222,29,29,0.016331607827244406
223,1,1,0.018051366825018567
223,2,2,0.022541203049346197
223,3,3,0.049642104579769974
223,4,4,0.01267827442618695
223,6,6,0.030865135923037152
223,8,8,0.01043184265150266
223,10,10,0.018954760341352152
223,12,12,0.011974255210156808
223,13,13,0.01577994137279766
223,14,14,0.029974155815669794
223,17,17,0.039445255937572386
223,19,19,0.13608339834093247
223,21,21,0.019293178318105047
223,22,22,0.025984212470637296
223,24,24,0.01121151166852957
223,25,25,0.01085523996435703
223,28,28,0.015488068500058514
223,29,29,0.014610019601725295
224,0,0,0.01348482836598226
224,1,1,0.08560776788306428
224,2,2,0.028316700946481376
224,3,3,0.020609298531682665
224,4,4,0.016686114732148663
224,5,5,0.013465756524665893
224,6,6,0.022041088251497618
224,7,7,0.014727248874643202
224,8,8,0.036934245165751264
224,9,9,0.015388245279437215
224,10,10,0.03962644774504334
224,11,11,0.013521157130260903
224,12,12,0.029879196133402362
224,13,13,0.14129043521916573
224,14,14,0.02349903235266859
224,15,15,0.01689858045571559
224,16,16,0.014495843866924148
224,17,17,0.022393725772356547
224,18,18,0.014042932834617477
224,19,19,0.022021337915319354
224,20,20,0.01794455420619944
224,21,21,0.026664771826767318
224,22,22,0.028095691442147644
224,23,23,0.01794952380433107
224,24,24,0.03081131590934009
224,25,25,0.04427085706776631
224,26,26,0.0145033636857785
224,27,27,0.0265127819853333
224,28,28,0.019498922132300096
224,29,29,0.12108068227384461
225,1,1,0.02107065742203932
225,2,2,0.018793509763389022
225,3,3,0.03263223961309381
225,4,4,0.01037330178695503
225,6,6,0.36005234442762607
225,8,8,0.011576493942500701
225,10,10,0.01974486369168276
225,12,12,0.011132281774051461
225,13,13,0.01613523517479669
225,14,14,0.07976746849258391
225,17,17,0.05370227307442358
225,19,19,0.040380603208079395
225,21,21,0.03012702309121634
225,22,22,0.0535242715844209
225,24,24,0.010578999942661203
225,25,25,0.010840294459595884
225,28,28,0.013276883572413654
225,29,29,0.014079518831515182
226,1,1,0.024015527311650516
226,2,2,0.01453061419404066
226,8,8,0.010672088036728243
226,10,10,0.017574359648345295
226,12,12,0.011105925604900474
226,13,13,0.024913049889346766
226,22,22,0.010856477924241211
226,24,24,0.010947517179311382
226,25,25,0.012542331117519154
226,29,29,0.024727590685458656
227,0,0,0.013100309508840589
227,1,1,0.06785954165514022
227,2,2,0.028739590515339978
227,3,3,0.020686531446672936
227,4,4,0.01639877374598426
227,5,5,0.013314984619651178
227,6,6,0.021194115195401646
227,7,7,0.014761417495129832
227,8,8,0.034244378157394395
227,9,9,0.015128000740172658
227,10,10,0.03899892394750617
227,11,11,0.013408148785737038
227,12,12,0.030383792038934553
227,13,13,0.10113787078406496
227,14,14,0.022092909475098173
227,15,15,0.01782463841571187
227,16,16,0.01446589078787381
227,17,17,0.022178380526936957
227,18,18,0.013907656452138407
227,19,19,0.021564102164204103
227,20,20,0.018111367181011934
227,21,21,0.024282280682233075
227,22,22,0.02573764204668573
227,23,23,0.019149148054917766
227,24,24,0.03177562839729514
227,25,25,0.04943837287705091
227,26,26,0.014349838151260468
227,27,27,0.028631312571855087
227,28,28,0.019577862220354954
227,29,29,0.16189010232601325
228,0,0,0.050776119351893426
228,1,1,0.017033165633095506
228,2,2,0.035937987053508084
228,3,3,0.019141190844809274
228,4,4,0.06212510605651624
228,5,5,0.039852214141068515
228,6,6,0.016103673340999398
228,7,7,0.021461072931376363
228,8,8,0.016674690752591998
228,9,9,0.0491210744558888
228,10,10,0.031788646777598406
228,11,11,0.024411039747851488
228,12,12,0.04316696608163936
228,13,13,0.019927056345896366
228,14,14,0.01611351890528
228,15,15,0.01743887526264804
228,16,16,0.030931149591474756
228,17,17,0.017021394726840028
228,18,18,0.040343539369218896
228,19,19,0.017865602818224535
228,20,20,0.03436987434054486
228,21,21,0.015506483248557922
228,22,22,0.016297364512650334
228,23,23,0.02056715908337349
228,24,24,0.030047992112931552
228,25,25,0.018768341995668736
228,26,26,0.0278933383057893
228,27,27,0.021351777902422688
228,28,28,0.03535111618342569
228,29,29,0.019959666252798155
229,0,0,0.015581763906099605
229,1,1,0.030184686476400296
229,2,2,0.04482143459777488
229,3,3,0.06599518174822354
229,4,4,0.01996571789443109
229,5,5,0.01270151928595828
229,6,6,0.05706914561499671
229,7,7,0.012008983849212495
229,8,8,0.017604123117386353
229,9,9,0.014924015604090634
229,10,10,0.03641319642267804
229,11,11,0.011280004811017203
229,12,12,0.019489833939323537
229,13,13,0.025482980445860098
229,14,14,0.04561579056374519
229,15,15,0.012231436149928143
229,16,16,0.012624974209860878
229,17,17,0.06475465669434712
229,18,18,0.013787798797782632
229,19,19,0.07090381603495421
229,20,20,0.014861747092931147
229,21,21,0.030369883708832562
229,22,22,0.041743105665207156
229,23,23,0.013321475691392361
229,24,24,0.018878816665488747
229,25,25,0.017866449553593206
229,26,26,0.012523305925479511
229,27,27,0.015704004261316924
229,28,28,0.027261824194992356
229,29,29,0.023725027223458428
230,2,2,0.04961713198029216
230,3,3,0.011144295370664572
230,4,4,0.013034015545519216
230,10,10,0.017237105192502784
230,12,12,0.01431049797548841
230,24,24,0.011896337621393043
230,28,28,0.02625033437044861
231,0,0,0.02319917780891416
231,1,1,0.023218519447585326
231,2,2,0.03864293180708298
231,3,3,0.01865874734768053
231,4,4,0.031169389426617407
231,5,5,0.022520970013878882
